"","floor","hour","week","direction","total","count","avgWait"
"1870","07",6,"1","up",1.77,2,0.885
"1871","07",6,"2","down",78.93,10,7.893
"1872","07",6,"3","down",154.27,13,11.8669230769231
"1873","07",6,"4","down",276.78,18,15.3766666666667
"1874","07",6,"4","up",82.75,3,27.5833333333333
"1875","07",6,"5","down",30.82,5,6.164
"1876","07",6,"6","down",113.01,12,9.4175
"1877","07",6,"6","up",0.58,1,0.58
"1878","07",7,"0","down",304,23,13.2173913043478
"1879","07",7,"0","up",65.31,2,32.655
"1880","07",7,"1","down",693.34,39,17.7779487179487
"1881","07",7,"1","up",496.57,12,41.3808333333333
"1882","07",7,"2","down",485.84,54,8.99703703703704
"1883","07",7,"2","up",1101.46,19,57.9715789473684
"1884","07",7,"3","down",646.95,40,16.17375
"1885","07",7,"3","up",665.98,22,30.2718181818182
"1886","07",7,"4","down",513.49,39,13.1664102564103
"1887","07",7,"4","up",1007.2,19,53.0105263157895
"1888","07",7,"5","down",388.11,25,15.5244
"1889","07",7,"5","up",127.61,6,21.2683333333333
"1890","07",7,"6","down",355.24,25,14.2096
"1891","07",7,"6","up",179.45,5,35.89
"1892","07",8,"0","down",492.03,42,11.715
"1893","07",8,"0","up",20.59,2,10.295
"1894","07",8,"1","down",387.92,28,13.8542857142857
"1895","07",8,"2","down",512.79,40,12.81975
"1896","07",8,"2","up",559.16,9,62.1288888888889
"1897","07",8,"3","down",465.98,50,9.3196
"1898","07",8,"3","up",1116.99,19,58.7889473684211
"1899","07",8,"4","down",998.27,63,15.8455555555556
"1900","07",8,"4","up",946.35,11,86.0318181818182
"1901","07",8,"5","down",429.12,33,13.0036363636364
"1902","07",8,"5","up",652.67,10,65.267
"1903","07",8,"6","down",593.42,35,16.9548571428571
"1904","07",8,"6","up",268.59,11,24.4172727272727
"1905","07",9,"0","down",561.36,43,13.0548837209302
"1906","07",9,"0","up",409.52,11,37.2290909090909
"1907","07",9,"1","down",334.24,24,13.9266666666667
"1908","07",9,"1","up",191.37,5,38.274
"1909","07",9,"2","down",451.2,36,12.5333333333333
"1910","07",9,"2","up",993.1,10,99.31
"1911","07",9,"3","down",756.37,59,12.8198305084746
"1912","07",9,"3","up",1100.8,20,55.04
"1913","07",9,"4","down",530.99,48,11.0622916666667
"1914","07",9,"4","up",598.42,11,54.4018181818182
"1915","07",9,"5","down",368.46,24,15.3525
"1916","07",9,"5","up",342.68,5,68.536
"1917","07",9,"6","down",502.29,38,13.2181578947368
"1918","07",9,"6","up",279.51,8,34.93875
"1919","07",10,"0","down",625.11,49,12.7573469387755
"1920","07",10,"0","up",189.54,7,27.0771428571429
"1921","07",10,"1","down",450.84,27,16.6977777777778
"1922","07",10,"1","up",441.95,9,49.1055555555556
"1923","07",10,"2","down",321.94,90,3.57711111111111
"1924","07",10,"2","up",1048.88,31,33.8348387096774
"1925","07",10,"3","down",637.73,45,14.1717777777778
"1926","07",10,"3","up",823.78,20,41.189
"1927","07",10,"4","down",427.98,40,10.6995
"1928","07",10,"4","up",747.06,17,43.9447058823529
"1929","07",10,"5","down",272.1,25,10.884
"1930","07",10,"5","up",811.16,14,57.94
"1931","07",10,"6","down",355.87,41,8.67975609756098
"1932","07",10,"6","up",492.42,14,35.1728571428571
"1933","07",11,"0","down",691.21,52,13.2925
"1934","07",11,"0","up",223.79,4,55.9475
"1935","07",11,"1","down",401.87,26,15.4565384615385
"1936","07",11,"1","up",1045.58,10,104.558
"1937","07",11,"2","down",617.64,34,18.1658823529412
"1938","07",11,"2","up",762.72,15,50.848
"1939","07",11,"3","down",459,44,10.4318181818182
"1940","07",11,"3","up",963.11,21,45.862380952381
"1941","07",11,"4","down",1001.65,43,23.2941860465116
"1942","07",11,"4","up",1259.99,18,69.9994444444444
"1943","07",11,"5","down",169.87,24,7.07791666666667
"1944","07",11,"5","up",661.02,9,73.4466666666667
"1945","07",11,"6","down",587.92,49,11.9983673469388
"1946","07",11,"6","up",250.46,6,41.7433333333333
"1947","07",12,"0","down",700,61,11.4754098360656
"1948","07",12,"0","up",249,10,24.9
"1949","07",12,"1","down",489.7,34,14.4029411764706
"1950","07",12,"1","up",214.23,5,42.846
"1951","07",12,"2","down",652.54,177,3.68666666666667
"1952","07",12,"2","up",858.89,46,18.6715217391304
"1953","07",12,"3","down",831.71,68,12.2310294117647
"1954","07",12,"3","up",1337.6,24,55.7333333333333
"1955","07",12,"4","down",741.5,70,10.5928571428571
"1956","07",12,"4","up",1000.39,21,47.637619047619
"1957","07",12,"5","down",362.26,38,9.53315789473684
"1958","07",12,"5","up",722.85,18,40.1583333333333
"1959","07",12,"6","down",932.44,81,11.5116049382716
"1960","07",12,"6","up",378.27,13,29.0976923076923
"1961","07",13,"0","down",609.11,54,11.2798148148148
"1962","07",13,"0","up",256.58,9,28.5088888888889
"1963","07",13,"1","down",516.63,31,16.6654838709677
"1964","07",13,"1","up",371.52,9,41.28
"1965","07",13,"2","down",474.7,48,9.88958333333333
"1966","07",13,"2","up",968,14,69.1428571428571
"1967","07",13,"3","down",687.15,55,12.4936363636364
"1968","07",13,"3","up",1243.56,19,65.4505263157895
"1969","07",13,"4","down",655.42,54,12.1374074074074
"1970","07",13,"4","up",934.89,20,46.7445
"1971","07",13,"5","down",423.9,24,17.6625
"1972","07",13,"5","up",648.85,7,92.6928571428572
"1973","07",13,"6","down",854.93,62,13.7891935483871
"1974","07",13,"6","up",491.56,19,25.8715789473684
"1975","07",14,"0","down",717.94,52,13.8065384615385
"1976","07",14,"0","up",233.4,8,29.175
"1977","07",14,"1","down",329.39,26,12.6688461538462
"1978","07",14,"1","up",295.87,13,22.7592307692308
"1979","07",14,"2","down",696.53,56,12.4380357142857
"1980","07",14,"2","up",518.54,14,37.0385714285714
"1981","07",14,"3","down",689.6,53,13.011320754717
"1982","07",14,"3","up",430.71,19,22.6689473684211
"1983","07",14,"4","down",569.08,60,9.48466666666667
"1984","07",14,"4","up",556.87,18,30.9372222222222
"1985","07",14,"5","down",383.84,27,14.2162962962963
"1986","07",14,"5","up",281.11,7,40.1585714285714
"1987","07",14,"6","down",714.39,57,12.5331578947368
"1988","07",14,"6","up",314.76,13,24.2123076923077
"1989","07",15,"0","down",477.15,49,9.73775510204082
"1990","07",15,"0","up",101.12,6,16.8533333333333
"1991","07",15,"1","down",231.55,26,8.90576923076923
"1992","07",15,"1","up",518.11,10,51.811
"1993","07",15,"2","down",799.07,58,13.7770689655172
"1994","07",15,"2","up",920.18,17,54.1282352941176
"1995","07",15,"3","down",665.12,47,14.1514893617021
"1996","07",15,"3","up",1171.82,24,48.8258333333333
"1997","07",15,"4","down",571.9,47,12.168085106383
"1998","07",15,"4","up",403.53,13,31.0407692307692
"1999","07",15,"5","down",654.58,41,15.9653658536585
"2000","07",15,"5","up",1026.32,19,54.0168421052632
"2001","07",15,"6","down",438.77,38,11.5465789473684
"2002","07",15,"6","up",350.99,10,35.099
"2003","07",16,"0","down",337.59,33,10.23
"2004","07",16,"0","up",138.91,8,17.36375
"2005","07",16,"1","down",301.19,25,12.0476
"2006","07",16,"1","up",220.3,5,44.06
"2007","07",16,"2","down",484.92,52,9.32538461538462
"2008","07",16,"2","up",718.89,14,51.3492857142857
"2009","07",16,"3","down",618.57,44,14.0584090909091
"2010","07",16,"3","up",1022.74,24,42.6141666666667
"2011","07",16,"4","down",583.84,48,12.1633333333333
"2012","07",16,"4","up",1157,22,52.5909090909091
"2013","07",16,"5","down",551.77,37,14.9127027027027
"2014","07",16,"5","up",673.61,14,48.115
"2015","07",16,"6","down",600.69,44,13.6520454545455
"2016","07",16,"6","up",49.02,4,12.255
"2017","07",17,"0","down",654.28,60,10.9046666666667
"2018","07",17,"0","up",234.01,9,26.0011111111111
"2019","07",17,"1","down",319.05,29,11.001724137931
"2020","07",17,"1","up",390.3,7,55.7571428571429
"2021","07",17,"2","down",686.07,61,11.2470491803279
"2022","07",17,"2","up",1218.74,17,71.6905882352941
"2023","07",17,"3","down",694.88,69,10.0707246376812
"2024","07",17,"3","up",701.18,13,53.9369230769231
"2025","07",17,"4","down",580.74,59,9.84305084745763
"2026","07",17,"4","up",1208.9,20,60.445
"2027","07",17,"5","down",439.51,40,10.98775
"2028","07",17,"5","up",337.61,9,37.5122222222222
"2029","07",17,"6","down",669.54,55,12.1734545454545
"2030","07",17,"6","up",280.52,7,40.0742857142857
"2031","07",18,"0","down",610.05,51,11.9617647058824
"2032","07",18,"0","up",382.4,7,54.6285714285714
"2033","07",18,"1","down",319.23,40,7.98075
"2034","07",18,"1","up",195.48,7,27.9257142857143
"2035","07",18,"2","down",685.67,74,9.26581081081081
"2036","07",18,"2","up",438.26,13,33.7123076923077
"2037","07",18,"3","down",910.15,89,10.226404494382
"2038","07",18,"3","up",584.12,11,53.1018181818182
"2039","07",18,"4","down",698.32,69,10.1205797101449
"2040","07",18,"4","up",652.47,15,43.498
"2041","07",18,"5","down",565.95,61,9.27786885245902
"2042","07",18,"5","up",212.62,10,21.262
"2043","07",18,"6","down",712.15,55,12.9481818181818
"2044","07",18,"6","up",79.16,5,15.832
"2045","07",19,"0","down",568.12,43,13.2120930232558
"2046","07",19,"0","up",219.08,5,43.816
"2047","07",19,"1","down",397.06,32,12.408125
"2048","07",19,"1","up",220.3,5,44.06
"2049","07",19,"2","down",1340.46,145,9.24455172413793
"2050","07",19,"2","up",853.44,36,23.7066666666667
"2051","07",19,"3","down",836.34,76,11.0044736842105
"2052","07",19,"3","up",358.5,9,39.8333333333333
"2053","07",19,"4","down",606.97,53,11.4522641509434
"2054","07",19,"4","up",298.53,12,24.8775
"2055","07",19,"5","down",545,43,12.6744186046512
"2056","07",19,"5","up",126.85,3,42.2833333333333
"2057","07",19,"6","down",522.89,41,12.7534146341463
"2058","07",19,"6","up",96.13,3,32.0433333333333
"2059","07",20,"0","down",475.4,36,13.2055555555556
"2060","07",20,"0","up",50.5,4,12.625
"2061","07",20,"1","down",238.92,22,10.86
"2062","07",20,"1","up",170.6,3,56.8666666666667
"2063","07",20,"2","down",1521.8,136,11.1897058823529
"2064","07",20,"2","up",1906.23,23,82.8795652173913
"2065","07",20,"3","down",693.4,53,13.0830188679245
"2066","07",20,"3","up",162.01,5,32.402
"2067","07",20,"4","down",438.68,40,10.967
"2068","07",20,"4","up",85.07,3,28.3566666666667
"2069","07",20,"5","down",545.06,47,11.5970212765957
"2070","07",20,"5","up",291.59,5,58.318
"2071","07",20,"6","down",414.73,29,14.3010344827586
"2072","07",20,"6","up",87.15,4,21.7875
"2073","07",21,"0","down",226.27,22,10.285
"2074","07",21,"0","up",125.07,6,20.845
"2075","07",21,"1","down",311.85,19,16.4131578947368
"2076","07",21,"1","up",227.91,9,25.3233333333333
"2077","07",21,"2","down",1448.86,81,17.8871604938272
"2078","07",21,"2","up",1278.63,14,91.3307142857143
"2079","07",21,"3","down",548.13,39,14.0546153846154
"2080","07",21,"3","up",66.38,6,11.0633333333333
"2081","07",21,"4","down",409.8,26,15.7615384615385
"2082","07",21,"4","up",147.42,9,16.38
"2083","07",21,"5","down",273.89,25,10.9556
"2084","07",21,"5","up",168.73,6,28.1216666666667
"2085","07",21,"6","down",312.02,24,13.0008333333333
"2086","07",21,"6","up",24.34,3,8.11333333333333
"2087","07",22,"0","down",113.38,10,11.338
"2088","07",22,"0","up",19.31,2,9.655
"2089","07",22,"1","down",156.73,13,12.0561538461538
"2090","07",22,"1","up",8.46,1,8.46
"2091","07",22,"2","down",2231.78,76,29.3655263157895
"2092","07",22,"2","up",1869.79,22,84.9904545454545
"2093","07",22,"3","down",352.6,38,9.27894736842105
"2094","07",22,"3","up",121.66,6,20.2766666666667
"2095","07",22,"4","down",345.96,22,15.7254545454545
"2096","07",22,"4","up",106.57,4,26.6425
"2097","07",22,"5","down",152.16,18,8.45333333333333
"2098","07",22,"5","up",32.09,2,16.045
"2099","07",22,"6","down",338.53,20,16.9265
"2100","07",22,"6","up",26.49,2,13.245
"2101","07",23,"0","down",132.99,12,11.0825
"2102","07",23,"0","up",55.02,3,18.34
"2103","07",23,"1","down",106.45,8,13.30625
"2104","07",23,"1","up",1.36,1,1.36
"2105","07",23,"2","down",2623.47,38,69.0386842105263
"2106","07",23,"2","up",1935.69,5,387.138
"2107","07",23,"3","down",74.57,7,10.6528571428571
"2108","07",23,"3","up",24.39,2,12.195
"2109","07",23,"4","down",116.65,10,11.665
"2110","07",23,"4","up",0.6,1,0.6
"2111","07",23,"5","down",124.02,8,15.5025
"2112","07",23,"5","up",23.16,1,23.16
"2113","07",23,"6","down",0.26,1,0.26
"2114","07",23,"6","up",25.66,1,25.66
"2115","08",0,"0","down",91.37,3,30.4566666666667
"2116","08",0,"0","up",43.94,2,21.97
"2117","08",0,"1","down",26.2,3,8.73333333333333
"2118","08",0,"1","up",21.79,1,21.79
"2119","08",0,"2","down",126.77,6,21.1283333333333
"2120","08",0,"2","up",18.64,1,18.64
"2121","08",0,"3","down",3450.46,58,59.4906896551724
"2122","08",0,"3","up",1275.78,10,127.578
"2123","08",0,"4","down",175.71,14,12.5507142857143
"2124","08",0,"4","up",10.1,3,3.36666666666667
"2125","08",0,"5","down",88.08,6,14.68
"2126","08",0,"5","up",15.27,1,15.27
"2127","08",0,"6","down",96.6,9,10.7333333333333
"2128","08",1,"0","down",35.81,3,11.9366666666667
"2129","08",1,"1","down",43.44,3,14.48
"2130","08",1,"1","up",13.05,1,13.05
"2131","08",1,"2","down",22.69,1,22.69
"2132","08",1,"3","down",2073.17,17,121.951176470588
"2133","08",1,"4","down",18.34,2,9.17
"2134","08",1,"4","up",20.8,1,20.8
"2135","08",1,"5","up",5.95,1,5.95
"2136","08",1,"6","down",21.3,4,5.325
"2137","08",2,"0","down",0.58,1,0.58
"2138","08",2,"0","up",0.25,1,0.25
"2139","08",2,"1","down",23.16,1,23.16
"2140","08",2,"2","down",16.21,1,16.21
"2141","08",2,"3","down",1408.97,23,61.2595652173913
"2142","08",2,"3","up",15.03,1,15.03
"2143","08",2,"4","down",11.71,3,3.90333333333333
"2144","08",2,"5","down",9.78,3,3.26
"2145","08",3,"0","down",19.65,1,19.65
"2146","08",3,"0","up",14.04,1,14.04
"2147","08",3,"1","down",47.54,3,15.8466666666667
"2148","08",3,"2","down",26.47,1,26.47
"2149","08",3,"2","up",0.83,1,0.83
"2150","08",3,"3","down",1715.89,4,428.9725
"2151","08",3,"4","down",15.06,1,15.06
"2152","08",3,"6","down",26.57,1,26.57
"2153","08",4,"0","down",19.99,1,19.99
"2154","08",4,"1","down",0.95,1,0.95
"2155","08",4,"2","down",20.59,1,20.59
"2156","08",4,"3","down",3835.98,17,225.645882352941
"2157","08",4,"4","down",33.7,4,8.425
"2158","08",4,"5","down",6.25,1,6.25
"2159","08",4,"6","down",18.83,2,9.415
"2160","08",5,"0","down",22.7,4,5.675
"2161","08",5,"1","down",69.91,4,17.4775
"2162","08",5,"1","up",27.81,1,27.81
"2163","08",5,"2","down",33.61,1,33.61
"2164","08",5,"3","down",160.98,8,20.1225
"2165","08",5,"3","up",0.46,1,0.46
"2166","08",5,"4","down",75.93,3,25.31
"2167","08",5,"5","down",32.17,2,16.085
"2168","08",5,"6","down",73.27,6,12.2116666666667
"2169","08",5,"6","up",15.34,1,15.34
"2170","08",6,"0","down",147.07,17,8.65117647058823
"2171","08",6,"0","up",26.29,3,8.76333333333333
"2172","08",6,"1","down",159.2,15,10.6133333333333
"2173","08",6,"1","up",1.5,1,1.5
"2174","08",6,"2","down",218.4,15,14.56
"2175","08",6,"2","up",57.41,3,19.1366666666667
"2176","08",6,"3","down",160.47,18,8.915
"2177","08",6,"4","down",346.42,25,13.8568
"2178","08",6,"4","up",117.26,5,23.452
"2179","08",6,"5","down",208.83,13,16.0638461538462
"2180","08",6,"5","up",19.78,1,19.78
"2181","08",6,"6","down",135.8,10,13.58
"2182","08",6,"6","up",12.7,3,4.23333333333333
"2183","08",7,"0","down",392,30,13.0666666666667
"2184","08",7,"0","up",50.19,4,12.5475
"2185","08",7,"1","down",835.37,44,18.9856818181818
"2186","08",7,"1","up",132.3,4,33.075
"2187","08",7,"2","down",693.38,50,13.8676
"2188","08",7,"2","up",89.76,3,29.92
"2189","08",7,"3","down",1084,54,20.0740740740741
"2190","08",7,"3","up",93.73,6,15.6216666666667
"2191","08",7,"4","down",914.57,47,19.4589361702128
"2192","08",7,"4","up",565.41,10,56.541
"2193","08",7,"5","down",371.01,29,12.7934482758621
"2194","08",7,"5","up",323.37,12,26.9475
"2195","08",7,"6","down",469.82,39,12.0466666666667
"2196","08",7,"6","up",63.39,3,21.13
"2197","08",8,"0","down",555.97,55,10.1085454545455
"2198","08",8,"0","up",289.75,7,41.3928571428571
"2199","08",8,"1","down",732.07,41,17.8553658536585
"2200","08",8,"1","up",1114.3,18,61.9055555555556
"2201","08",8,"2","down",630.01,47,13.4044680851064
"2202","08",8,"2","up",296.9,7,42.4142857142857
"2203","08",8,"3","down",600.58,52,11.5496153846154
"2204","08",8,"3","up",1035.47,18,57.5261111111111
"2205","08",8,"4","down",757.44,57,13.2884210526316
"2206","08",8,"4","up",859.54,17,50.5611764705882
"2207","08",8,"5","down",641.27,44,14.5743181818182
"2208","08",8,"5","up",508.69,12,42.3908333333333
"2209","08",8,"6","down",745.15,54,13.7990740740741
"2210","08",8,"6","up",212.47,6,35.4116666666667
"2211","08",9,"0","down",577.37,50,11.5474
"2212","08",9,"1","down",310.42,25,12.4168
"2213","08",9,"1","up",103.83,1,103.83
"2214","08",9,"2","down",571.09,41,13.9290243902439
"2215","08",9,"2","up",744.89,12,62.0741666666667
"2216","08",9,"3","down",730.42,49,14.9065306122449
"2217","08",9,"3","up",446.48,8,55.81
"2218","08",9,"4","down",776.72,55,14.1221818181818
"2219","08",9,"4","up",971.11,19,51.1110526315789
"2220","08",9,"5","down",528.6,26,20.3307692307692
"2221","08",9,"5","up",170.58,4,42.645
"2222","08",9,"6","down",742.52,46,16.1417391304348
"2223","08",9,"6","up",275.05,6,45.8416666666667
"2224","08",10,"0","down",479.19,51,9.39588235294118
"2225","08",10,"0","up",166.47,7,23.7814285714286
"2226","08",10,"1","down",565.39,27,20.9403703703704
"2227","08",10,"1","up",105.26,2,52.63
"2228","08",10,"2","down",333.64,100,3.3364
"2229","08",10,"2","up",771.29,25,30.8516
"2230","08",10,"3","down",638.22,47,13.5791489361702
"2231","08",10,"3","up",599.1,15,39.94
"2232","08",10,"4","down",589.89,49,12.0385714285714
"2233","08",10,"4","up",435.32,16,27.2075
"2234","08",10,"5","down",359.37,27,13.31
"2235","08",10,"5","up",187.63,4,46.9075
"2236","08",10,"6","down",819.95,64,12.81171875
"2237","08",10,"6","up",359.84,7,51.4057142857143
"2238","08",11,"0","down",788.92,67,11.7749253731343
"2239","08",11,"0","up",401.59,9,44.6211111111111
"2240","08",11,"1","down",478.5,30,15.95
"2241","08",11,"1","up",198.59,6,33.0983333333333
"2242","08",11,"2","down",485.7,42,11.5642857142857
"2243","08",11,"2","up",385.73,10,38.573
"2244","08",11,"3","down",624.75,55,11.3590909090909
"2245","08",11,"3","up",421.6,18,23.4222222222222
"2246","08",11,"4","down",765.21,48,15.941875
"2247","08",11,"4","up",666.27,13,51.2515384615385
"2248","08",11,"5","down",322.83,29,11.1320689655172
"2249","08",11,"5","up",566.55,12,47.2125
"2250","08",11,"6","down",690.18,50,13.8036
"2251","08",11,"6","up",392.17,10,39.217
"2252","08",12,"0","down",795.81,71,11.2085915492958
"2253","08",12,"0","up",92.95,3,30.9833333333333
"2254","08",12,"1","down",299.25,30,9.975
"2255","08",12,"1","up",113.61,4,28.4025
"2256","08",12,"2","down",623.94,207,3.01420289855072
"2257","08",12,"2","up",419.55,35,11.9871428571429
"2258","08",12,"3","down",643.59,70,9.19414285714286
"2259","08",12,"3","up",175.41,6,29.235
"2260","08",12,"4","down",958.13,79,12.1282278481013
"2261","08",12,"4","up",477.24,9,53.0266666666667
"2262","08",12,"5","down",444.76,34,13.0811764705882
"2263","08",12,"5","up",234.63,4,58.6575
"2264","08",12,"6","down",732.3,86,8.51511627906977
"2265","08",12,"6","up",19.86,2,9.93
"2266","08",13,"0","down",748.18,64,11.6903125
"2267","08",13,"0","up",135.25,4,33.8125
