"","floor","hour","week","direction","total","count","avgWait"
"3128","11",0,"6","up",41.23,3,13.7433333333333
"3129","11",1,"0","down",73.01,6,12.1683333333333
"3130","11",1,"0","up",40.81,1,40.81
"3131","11",1,"1","down",120.14,6,20.0233333333333
"3132","11",1,"1","up",1.15,1,1.15
"3133","11",1,"2","down",75.67,11,6.87909090909091
"3134","11",1,"2","up",0.73,1,0.73
"3135","11",1,"3","down",129.6,10,12.96
"3136","11",1,"3","up",1.23,1,1.23
"3137","11",1,"4","down",108.28,7,15.4685714285714
"3138","11",1,"4","up",16.47,1,16.47
"3139","11",1,"5","down",39.53,6,6.58833333333333
"3140","11",1,"6","down",37.3,5,7.46
"3141","11",2,"0","down",16.7,3,5.56666666666667
"3142","11",2,"0","up",0,1,0
"3143","11",2,"1","down",35.79,4,8.9475
"3144","11",2,"2","down",75.48,8,9.435
"3145","11",2,"2","up",0.85,1,0.85
"3146","11",2,"3","down",31.91,4,7.9775
"3147","11",2,"3","up",30.98,1,30.98
"3148","11",2,"4","down",26.01,3,8.67
"3149","11",2,"4","up",77.59,2,38.795
"3150","11",2,"5","down",113.66,4,28.415
"3151","11",2,"6","down",101.89,6,16.9816666666667
"3152","11",3,"0","down",1.99,2,0.995
"3153","11",3,"1","down",27.51,4,6.8775
"3154","11",3,"2","down",2.73,2,1.365
"3155","11",3,"4","down",65.46,6,10.91
"3156","11",3,"4","up",1.26,1,1.26
"3157","11",3,"5","down",1.99,2,0.995
"3158","11",4,"0","down",39.66,2,19.83
"3159","11",4,"1","down",57.18,3,19.06
"3160","11",4,"2","down",112.32,5,22.464
"3161","11",4,"2","up",0.77,1,0.77
"3162","11",4,"3","down",94.32,4,23.58
"3163","11",4,"4","down",89.94,5,17.988
"3164","11",4,"5","down",48.98,3,16.3266666666667
"3165","11",4,"6","down",7.38,6,1.23
"3166","11",5,"0","down",135.2,12,11.2666666666667
"3167","11",5,"1","down",48.44,3,16.1466666666667
"3168","11",5,"1","up",21.4,1,21.4
"3169","11",5,"2","down",77.94,6,12.99
"3170","11",5,"3","down",214.43,5,42.886
"3171","11",5,"4","down",228.35,13,17.5653846153846
"3172","11",5,"4","up",16.89,1,16.89
"3173","11",5,"5","down",60.42,4,15.105
"3174","11",5,"6","down",51.31,6,8.55166666666667
"3175","11",5,"6","up",47.69,1,47.69
"3176","11",6,"0","down",294.96,16,18.435
"3177","11",6,"0","up",3.59,3,1.19666666666667
"3178","11",6,"1","down",314.98,18,17.4988888888889
"3179","11",6,"1","up",40.17,2,20.085
"3180","11",6,"2","down",343.95,24,14.33125
"3181","11",6,"2","up",16.02,3,5.34
"3182","11",6,"3","down",425.3,14,30.3785714285714
"3183","11",6,"3","up",30.96,2,15.48
"3184","11",6,"4","down",463.77,17,27.2805882352941
"3185","11",6,"5","down",507.81,23,22.0786956521739
"3186","11",6,"6","down",530.55,27,19.65
"3187","11",6,"6","up",51.22,1,51.22
"3188","11",7,"0","down",739.77,31,23.8635483870968
"3189","11",7,"1","down",783.7,44,17.8113636363636
"3190","11",7,"1","up",235.8,5,47.16
"3191","11",7,"2","down",1533.96,62,24.7412903225806
"3192","11",7,"2","up",428.53,11,38.9572727272727
"3193","11",7,"3","down",1258.98,60,20.983
"3194","11",7,"3","up",277.31,8,34.66375
"3195","11",7,"4","down",1198.23,67,17.8840298507463
"3196","11",7,"4","up",152.75,7,21.8214285714286
"3197","11",7,"5","down",1007.67,49,20.564693877551
"3198","11",7,"5","up",430.19,7,61.4557142857143
"3199","11",7,"6","down",735.32,48,15.3191666666667
"3200","11",7,"6","up",143.61,6,23.935
"3201","11",8,"0","down",594.77,38,15.6518421052632
"3202","11",8,"0","up",141.47,4,35.3675
"3203","11",8,"1","down",963.75,38,25.3618421052632
"3204","11",8,"1","up",470.99,7,67.2842857142857
"3205","11",8,"2","down",1235.49,61,20.2539344262295
"3206","11",8,"2","up",394.04,14,28.1457142857143
"3207","11",8,"3","down",1377.45,57,24.1657894736842
"3208","11",8,"3","up",663.48,15,44.232
"3209","11",8,"4","down",1281.57,56,22.8851785714286
"3210","11",8,"4","up",470.73,16,29.420625
"3211","11",8,"5","down",1291.55,50,25.831
"3212","11",8,"5","up",308.62,10,30.862
"3213","11",8,"6","down",875.64,45,19.4586666666667
"3214","11",8,"6","up",466.5,9,51.8333333333333
"3215","11",9,"0","down",962.17,48,20.0452083333333
"3216","11",9,"0","up",278.27,7,39.7528571428571
"3217","11",9,"1","down",711.3,53,13.4207547169811
"3218","11",9,"1","up",347.16,6,57.86
"3219","11",9,"2","down",1014.71,52,19.5136538461538
"3220","11",9,"2","up",150.02,5,30.004
"3221","11",9,"3","down",778.97,43,18.1155813953488
"3222","11",9,"3","up",557.53,8,69.69125
"3223","11",9,"4","down",1131.79,51,22.1919607843137
"3224","11",9,"4","up",252.23,7,36.0328571428571
"3225","11",9,"5","down",656.88,52,12.6323076923077
"3226","11",9,"5","up",138.13,4,34.5325
"3227","11",9,"6","down",1034.28,53,19.5147169811321
"3228","11",9,"6","up",510.6,11,46.4181818181818
"3229","11",10,"0","down",1095.55,56,19.5633928571429
"3230","11",10,"0","up",368.13,9,40.9033333333333
"3231","11",10,"1","down",1081.51,40,27.03775
"3232","11",10,"1","up",385.07,15,25.6713333333333
"3233","11",10,"2","down",914.56,39,23.4502564102564
"3234","11",10,"2","up",286.34,6,47.7233333333333
"3235","11",10,"3","down",1045.14,58,18.0196551724138
"3236","11",10,"3","up",173.88,10,17.388
"3237","11",10,"4","down",954.16,53,18.0030188679245
"3238","11",10,"4","up",402.36,17,23.6682352941176
"3239","11",10,"5","down",933.1,56,16.6625
"3240","11",10,"5","up",372.46,14,26.6042857142857
"3241","11",10,"6","down",1064.57,65,16.378
"3242","11",10,"6","up",740.01,20,37.0005
"3243","11",11,"0","down",744.68,67,11.1146268656716
"3244","11",11,"0","up",476.15,8,59.51875
"3245","11",11,"1","down",963.18,43,22.3995348837209
"3246","11",11,"1","up",479.43,13,36.8792307692308
"3247","11",11,"2","down",1119.72,46,24.3417391304348
"3248","11",11,"2","up",267.91,17,15.7594117647059
"3249","11",11,"3","down",820.4,50,16.408
"3250","11",11,"3","up",186,13,14.3076923076923
"3251","11",11,"4","down",747.08,53,14.0958490566038
"3252","11",11,"4","up",857.65,21,40.8404761904762
"3253","11",11,"5","down",846,60,14.1
"3254","11",11,"5","up",514.99,22,23.4086363636364
"3255","11",11,"6","down",1002.15,61,16.4286885245902
"3256","11",11,"6","up",187.05,9,20.7833333333333
"3257","11",12,"0","down",831.94,58,14.3437931034483
"3258","11",12,"0","up",185.78,2,92.89
"3259","11",12,"1","down",534.87,47,11.3802127659574
"3260","11",12,"1","up",408.2,10,40.82
"3261","11",12,"2","down",961.51,51,18.853137254902
"3262","11",12,"2","up",246.68,11,22.4254545454545
"3263","11",12,"3","down",1118.17,56,19.9673214285714
"3264","11",12,"3","up",203.34,8,25.4175
"3265","11",12,"4","down",1157.11,53,21.8322641509434
"3266","11",12,"4","up",238.12,12,19.8433333333333
"3267","11",12,"5","down",1768.88,58,30.4979310344828
"3268","11",12,"5","up",158.44,11,14.4036363636364
"3269","11",12,"6","down",1150.77,64,17.98078125
"3270","11",12,"6","up",182.92,8,22.865
"3271","11",13,"0","down",1096.57,62,17.6866129032258
"3272","11",13,"0","up",194.71,8,24.33875
"3273","11",13,"1","down",832.37,45,18.4971111111111
"3274","11",13,"1","up",97.86,7,13.98
"3275","11",13,"2","down",920,52,17.6923076923077
"3276","11",13,"2","up",505.34,16,31.58375
"3277","11",13,"3","down",722.74,56,12.9060714285714
"3278","11",13,"3","up",287.54,15,19.1693333333333
"3279","11",13,"4","down",808.23,53,15.2496226415094
"3280","11",13,"4","up",553.4,15,36.8933333333333
"3281","11",13,"5","down",1043.48,57,18.3066666666667
"3282","11",13,"5","up",508.74,16,31.79625
"3283","11",13,"6","down",1087.28,61,17.824262295082
"3284","11",13,"6","up",112,2,56
"3285","11",14,"0","down",847.22,53,15.9852830188679
"3286","11",14,"0","up",168.69,5,33.738
"3287","11",14,"1","down",671.11,42,15.9788095238095
"3288","11",14,"1","up",397.73,15,26.5153333333333
"3289","11",14,"2","down",406.34,45,9.02977777777778
"3290","11",14,"2","up",517.77,28,18.4917857142857
"3291","11",14,"3","down",637.15,48,13.2739583333333
"3292","11",14,"3","up",603.15,30,20.105
"3293","11",14,"4","down",648.38,43,15.0786046511628
"3294","11",14,"4","up",298.28,20,14.914
"3295","11",14,"5","down",648.75,43,15.0872093023256
"3296","11",14,"5","up",522.9,29,18.0310344827586
"3297","11",14,"6","down",925.54,48,19.2820833333333
"3298","11",14,"6","up",82.1,4,20.525
"3299","11",15,"0","down",1057.81,51,20.7413725490196
"3300","11",15,"0","up",156.95,5,31.39
"3301","11",15,"1","down",772.02,41,18.829756097561
"3302","11",15,"1","up",309.82,17,18.2247058823529
"3303","11",15,"2","down",737.72,53,13.9192452830189
"3304","11",15,"2","up",1164.98,35,33.2851428571429
"3305","11",15,"3","down",756.14,47,16.088085106383
"3306","11",15,"3","up",634.21,20,31.7105
"3307","11",15,"4","down",661,45,14.6888888888889
"3308","11",15,"4","up",647.1,34,19.0323529411765
"3309","11",15,"5","down",924.64,47,19.6731914893617
"3310","11",15,"5","up",702.25,28,25.0803571428571
"3311","11",15,"6","down",933.67,60,15.5611666666667
"3312","11",15,"6","up",497.05,17,29.2382352941176
"3313","11",16,"0","down",1214.37,68,17.8583823529412
"3314","11",16,"0","up",221.72,4,55.43
"3315","11",16,"1","down",1076.52,51,21.1082352941176
"3316","11",16,"1","up",151.26,9,16.8066666666667
"3317","11",16,"2","down",1486.95,80,18.586875
"3318","11",16,"2","up",353.74,14,25.2671428571429
"3319","11",16,"3","down",938.1,71,13.212676056338
"3320","11",16,"3","up",355.19,15,23.6793333333333
"3321","11",16,"4","down",850.15,70,12.145
"3322","11",16,"4","up",111.7,5,22.34
"3323","11",16,"5","down",1190.08,75,15.8677333333333
"3324","11",16,"5","up",344.8,18,19.1555555555556
"3325","11",16,"6","down",1042.3,52,20.0442307692308
"3326","11",17,"0","down",1145.89,81,14.1467901234568
"3327","11",17,"0","up",233.83,8,29.22875
"3328","11",17,"1","down",1102.77,76,14.5101315789474
"3329","11",17,"1","up",574.62,11,52.2381818181818
"3330","11",17,"2","down",1602.08,77,20.8062337662338
"3331","11",17,"2","up",296.25,13,22.7884615384615
"3332","11",17,"3","down",1336.61,89,15.0180898876404
"3333","11",17,"3","up",393.69,12,32.8075
"3334","11",17,"4","down",1139.5,80,14.24375
"3335","11",17,"4","up",425.26,18,23.6255555555556
"3336","11",17,"5","down",1246.82,80,15.58525
"3337","11",17,"5","up",343.39,10,34.339
"3338","11",17,"6","down",1018.5,55,18.5181818181818
"3339","11",17,"6","up",148.6,7,21.2285714285714
"3340","11",18,"0","down",838.51,46,18.2284782608696
"3341","11",18,"0","up",113.76,3,37.92
"3342","11",18,"1","down",877.27,67,13.0935820895522
"3343","11",18,"1","up",316.44,10,31.644
"3344","11",18,"2","down",1403.03,79,17.7598734177215
"3345","11",18,"2","up",425.35,7,60.7642857142857
"3346","11",18,"3","down",1422.96,81,17.5674074074074
"3347","11",18,"3","up",317.24,8,39.655
"3348","11",18,"4","down",1461.59,84,17.399880952381
"3349","11",18,"4","up",299.5,8,37.4375
"3350","11",18,"5","down",797.26,53,15.042641509434
"3351","11",18,"5","up",234.87,7,33.5528571428571
"3352","11",18,"6","down",972.62,52,18.7042307692308
"3353","11",18,"6","up",80.94,3,26.98
"3354","11",19,"0","down",719.19,52,13.8305769230769
"3355","11",19,"0","up",147.13,3,49.0433333333333
"3356","11",19,"1","down",806.38,53,15.2147169811321
"3357","11",19,"1","up",142.66,6,23.7766666666667
"3358","11",19,"2","down",758.63,57,13.309298245614
"3359","11",19,"2","up",191.29,6,31.8816666666667
"3360","11",19,"3","down",1868.2,81,23.0641975308642
"3361","11",19,"3","up",405.2,8,50.65
"3362","11",19,"4","down",1253.72,71,17.6580281690141
"3363","11",19,"4","up",227.96,7,32.5657142857143
"3364","11",19,"5","down",722.78,47,15.3782978723404
"3365","11",19,"5","up",254.24,9,28.2488888888889
"3366","11",19,"6","down",603.39,34,17.7467647058824
"3367","11",19,"6","up",50.57,3,16.8566666666667
"3368","11",20,"0","down",701.68,35,20.048
"3369","11",20,"0","up",84.99,3,28.33
"3370","11",20,"1","down",855.72,54,15.8466666666667
"3371","11",20,"1","up",8.76,1,8.76
"3372","11",20,"2","down",1403.75,78,17.9967948717949
"3373","11",20,"2","up",461.58,14,32.97
"3374","11",20,"3","down",1114.35,59,18.8872881355932
"3375","11",20,"3","up",97.71,6,16.285
"3376","11",20,"4","down",890.06,55,16.1829090909091
"3377","11",20,"4","up",136.06,4,34.015
"3378","11",20,"5","down",825.79,47,17.57
"3379","11",20,"5","up",76.75,4,19.1875
"3380","11",20,"6","down",771.5,33,23.3787878787879
"3381","11",20,"6","up",215.38,5,43.076
"3382","11",21,"0","down",566.98,30,18.8993333333333
"3383","11",21,"0","up",77.83,4,19.4575
"3384","11",21,"1","down",769.96,40,19.249
"3385","11",21,"1","up",54.93,1,54.93
"3386","11",21,"2","down",1101.66,61,18.06
"3387","11",21,"2","up",104.5,8,13.0625
"3388","11",21,"3","down",700.47,44,15.9197727272727
"3389","11",21,"3","up",54.91,4,13.7275
"3390","11",21,"4","down",806.92,50,16.1384
"3391","11",21,"4","up",9.54,3,3.18
"3392","11",21,"5","down",880.2,44,20.0045454545455
"3393","11",21,"5","up",17.22,1,17.22
"3394","11",21,"6","down",277.8,21,13.2285714285714
"3395","11",21,"6","up",9.8,2,4.9
"3396","11",22,"0","down",219.05,15,14.6033333333333
"3397","11",22,"0","up",45.24,4,11.31
"3398","11",22,"1","down",622.64,29,21.4703448275862
"3399","11",22,"1","up",132.74,6,22.1233333333333
"3400","11",22,"2","down",674.43,31,21.7558064516129
"3401","11",22,"2","up",178.71,5,35.742
"3402","11",22,"3","down",471.33,25,18.8532
"3403","11",22,"3","up",19.38,2,9.69
"3404","11",22,"4","down",613.99,28,21.9282142857143
"3405","11",22,"4","up",122.4,3,40.8
"3406","11",22,"5","down",573.59,17,33.7405882352941
"3407","11",22,"5","up",35.52,4,8.88
"3408","11",22,"6","down",390.23,18,21.6794444444444
"3409","11",22,"6","up",76.48,1,76.48
"3410","11",23,"0","down",212.69,13,16.3607692307692
"3411","11",23,"0","up",1.17,1,1.17
"3412","11",23,"1","down",258.77,12,21.5641666666667
"3413","11",23,"1","up",62.92,1,62.92
"3414","11",23,"2","down",405.11,18,22.5061111111111
"3415","11",23,"2","up",15.73,2,7.865
"3416","11",23,"3","down",120.11,11,10.9190909090909
"3417","11",23,"4","down",63.28,8,7.91
"3418","11",23,"4","up",17.35,2,8.675
"3419","11",23,"5","down",76.62,7,10.9457142857143
"3420","11",23,"5","up",1.49,1,1.49
"3421","11",23,"6","down",224.03,15,14.9353333333333
"3422","11",23,"6","up",1.03,1,1.03
"3423","12",0,"0","down",170.85,10,17.085
"3424","12",0,"0","up",2,2,1
"3425","12",0,"1","down",75.95,6,12.6583333333333
"3426","12",0,"2","down",228.01,12,19.0008333333333
"3427","12",0,"2","up",1.36,1,1.36
"3428","12",0,"3","down",129.3,10,12.93
"3429","12",0,"3","up",1.33,1,1.33
"3430","12",0,"4","down",187.09,11,17.0081818181818
"3431","12",0,"4","up",1.04,1,1.04
"3432","12",0,"5","down",46.95,9,5.21666666666667
"3433","12",0,"6","down",74.59,7,10.6557142857143
"3434","12",0,"6","up",54,2,27
"3435","12",1,"0","down",164.42,12,13.7016666666667
"3436","12",1,"1","down",148.09,5,29.618
"3437","12",1,"2","down",74.21,7,10.6014285714286
"3438","12",1,"2","up",29.08,1,29.08
"3439","12",1,"3","down",67.99,5,13.598
"3440","12",1,"3","up",26.8,1,26.8
"3441","12",1,"4","down",129.34,9,14.3711111111111
"3442","12",1,"4","up",1.58,1,1.58
"3443","12",1,"5","down",35.79,7,5.11285714285714
"3444","12",1,"5","up",1.62,1,1.62
"3445","12",1,"6","down",161.82,8,20.2275
"3446","12",2,"0","down",4.93,4,1.2325
"3447","12",2,"1","down",9.04,1,9.04
"3448","12",2,"2","down",49.24,6,8.20666666666667
"3449","12",2,"2","up",17.61,1,17.61
"3450","12",2,"3","down",8.5,2,4.25
"3451","12",2,"4","down",70.72,8,8.84
"3452","12",2,"5","down",132.83,7,18.9757142857143
"3453","12",2,"5","up",2.71,1,2.71
"3454","12",2,"6","down",23.41,2,11.705
"3455","12",2,"6","up",13.73,1,13.73
"3456","12",3,"0","down",37.42,4,9.355
"3457","12",3,"1","down",49.69,4,12.4225
"3458","12",3,"2","down",18.57,3,6.19
"3459","12",3,"3","down",14.97,1,14.97
"3460","12",3,"4","down",28.01,5,5.602
"3461","12",3,"5","down",16.04,2,8.02
"3462","12",3,"6","down",19.24,3,6.41333333333333
"3463","12",3,"6","up",0.8,1,0.8
"3464","12",4,"0","down",132.49,8,16.56125
"3465","12",4,"0","up",17.18,1,17.18
"3466","12",4,"1","down",28.86,2,14.43
"3467","12",4,"3","down",54,5,10.8
"3468","12",4,"4","down",24.69,7,3.52714285714286
"3469","12",4,"4","up",1.19,1,1.19
"3470","12",4,"5","down",55.23,5,11.046
"3471","12",4,"5","up",17.55,1,17.55
"3472","12",4,"6","down",18.17,2,9.085
"3473","12",5,"0","down",30.48,2,15.24
"3474","12",5,"1","down",57.48,6,9.58
"3475","12",5,"2","down",136.85,6,22.8083333333333
"3476","12",5,"3","down",57.46,5,11.492
"3477","12",5,"4","down",190.3,4,47.575
"3478","12",5,"4","up",65.72,1,65.72
"3479","12",5,"5","down",117.14,8,14.6425
"3480","12",5,"6","down",36.52,5,7.304
"3481","12",6,"0","down",313.19,14,22.3707142857143
"3482","12",6,"1","down",289.95,10,28.995
"3483","12",6,"1","up",13.46,1,13.46
"3484","12",6,"2","down",260.5,15,17.3666666666667
"3485","12",6,"3","down",247.3,13,19.0230769230769
"3486","12",6,"3","up",22.12,1,22.12
"3487","12",6,"4","down",248.47,12,20.7058333333333
"3488","12",6,"4","up",47.51,2,23.755
"3489","12",6,"5","down",129.16,12,10.7633333333333
"3490","12",6,"5","up",104.93,2,52.465
"3491","12",6,"6","down",314.95,10,31.495
"3492","12",6,"6","up",34.67,1,34.67
"3493","12",7,"0","down",595.38,33,18.0418181818182
"3494","12",7,"0","up",91.81,4,22.9525
"3495","12",7,"1","down",959.59,39,24.6048717948718
"3496","12",7,"1","up",33.2,3,11.0666666666667
"3497","12",7,"2","down",1033.24,36,28.7011111111111
"3498","12",7,"2","up",255.52,6,42.5866666666667
"3499","12",7,"3","down",833.41,37,22.5245945945946
"3500","12",7,"3","up",196.58,8,24.5725
"3501","12",7,"4","down",955.65,48,19.909375
"3502","12",7,"4","up",220.2,8,27.525
"3503","12",7,"5","down",826.37,32,25.8240625
"3504","12",7,"5","up",24.95,3,8.31666666666667
"3505","12",7,"6","down",790.65,37,21.3689189189189
"3506","12",7,"6","up",69.38,2,34.69
"3507","12",8,"0","down",676.15,34,19.8867647058824
"3508","12",8,"0","up",191.78,7,27.3971428571429
"3509","12",8,"1","down",772.22,31,24.9103225806452
"3510","12",8,"1","up",305.77,5,61.154
"3511","12",8,"2","down",1137.86,54,21.0714814814815
"3512","12",8,"2","up",210.84,4,52.71
"3513","12",8,"3","down",1410.27,53,26.6088679245283
"3514","12",8,"3","up",172,6,28.6666666666667
"3515","12",8,"4","down",734.09,46,15.9584782608696
"3516","12",8,"4","up",320.33,12,26.6941666666667
"3517","12",8,"5","down",1221.17,49,24.9218367346939
"3518","12",8,"5","up",169.29,6,28.215
"3519","12",8,"6","down",898.7,37,24.2891891891892
"3520","12",8,"6","up",180.64,9,20.0711111111111
"3521","12",9,"0","down",689.47,37,18.6343243243243
"3522","12",9,"0","up",217.64,7,31.0914285714286
"3523","12",9,"1","down",857.28,31,27.6541935483871
"3524","12",9,"2","down",1224.25,42,29.1488095238095
"3525","12",9,"2","up",307.29,7,43.8985714285714
"3526","12",9,"3","down",1093.79,45,24.3064444444444
"3527","12",9,"3","up",751.76,15,50.1173333333333
"3528","12",9,"4","down",1431.15,39,36.6961538461538
"3529","12",9,"4","up",316.46,8,39.5575
"3530","12",9,"5","down",880.76,49,17.974693877551
